"Est.Theta","Est.ExpScore","SimSum.Score","Scaled.Weighted.Score"
-0.70586087910305,14.7577782937946,13,11.7599566566041
-0.119684634375037,23.4098904737877,23,21.1880011625796
-0.649234015755242,15.4628578330213,15,12.5023282978746
-1.24385624065961,9.62685969087812,9,6.66586334900943
-0.197312056375101,22.1205543047516,21,19.7489238354981
0.598683419428991,35.4572684101721,37,34.9681673240086
-1.35606337529867,8.8656075433188,10,5.98071920775518
-1.57044459568983,7.62519988715556,7,4.92022818041933
-2.02967771817878,5.6410232048235,6,3.38093653902531
-0.1824863181745,22.3643385233018,26,20.0202642868332
0.516381262620001,34.2102877626069,37,33.5335776404401
2.03746551541633,45.5362039677955,45,45.8485700394985
1.03670424705812,40.7061971681386,40,40.8909014821435
0.68137006881884,36.6339365267158,37,36.3160367926989
0.544405837641008,34.6427998526429,33,34.0316928188394
-1.33036110454503,9.03245132604426,7,6.12876948887621
-1.13535180250458,10.4509321373339,10,7.4335351757187
-1.32034031894573,9.09867307233876,10,6.18786852391881
-0.504557468669651,17.4066739677782,19,14.5796705559751
0.0908629866727643,27.0261796023785,29,25.2738049738566
-0.48643587590981,17.663895189053,17,14.8574055180524
-1.53879188638249,7.79288794166466,8,5.05929205992917
-1.98690997709071,5.79660170924529,6,3.49464250190787
-0.72580587229172,14.5171534516896,14,11.5082276406157
-0.965424905363392,11.9418560933964,13,8.88026737261675
-2.21614224785829,5.01672116029587,5,2.93597312143221
-0.150666787044458,22.8915822305373,22,20.60831904818
-1.25707231758569,9.53262752679989,10,6.57974367438524
-0.0426505154912799,24.7169788042077,27,22.6566855635564
0.174006531218791,28.4755910207399,27,26.9294543493054
1.37587380458043,43.1907202238384,44,43.5492158673231
-0.0929007941649325,23.8615702363576,23,21.6944309491758
-2.36637534882113,4.56985189268648,5,2.62813284192238
1.47130949383012,43.6933506316557,43,44.0652969775445
0.732071659182314,37.3143813561947,36,37.0917417919213
1.10289855931211,41.2888701396736,42,41.5270350428011
-0.608739927687137,15.9866604116969,16,13.0580077356141
0.713840081446113,37.0734132213111,36,36.8174063039702
-0.677447721063677,15.1075284902109,15,12.1273534272432
0.199216440066054,28.9143835215235,29,27.4323414697399
-0.765493243202438,14.0504067132212,16,11.0225286616801
-1.24636721769923,9.60885792040512,8,6.64938380289135
-0.397435704463028,18.968297702594,19,16.2743953126906
-1.87551698371112,6.2264549650831,7,3.81484874457075
-1.04095318789553,11.2470165828249,11,8.19764846692819
-0.471331981745466,17.8805039565972,17,15.0917415940203
1.79430311486444,44.9361450723819,44,45.2918659094563
-0.445774510503985,18.2515383442629,20,15.4940656172166
0.287681086959351,30.4434834423914,33,29.1897429873199
-1.39663726691885,8.61074757509807,9,5.75695815676844
-1.2188000075436,9.80905641041905,10,6.83337586846852
-1.01745783581562,11.4574731118951,12,8.40295880821682
-0.902258840663753,12.5648461834388,12,9.50311895757378
-0.231975766143609,21.5555202467268,23,19.1214092896365
-0.216628977970979,21.8048027349666,23,19.3980160440228
0.946924575362205,39.830480782796,39,39.923904733765
-0.471634559117978,17.8761450124161,21,15.0870219237573
-0.657704149379745,15.355347017234,15,12.3886977916715
-0.636865523117775,15.6211317127759,14,12.6698796362778
-0.685552688426873,15.0069297929381,13,12.0215020597564
-0.839337141420827,13.2247614088161,11,10.1726408921101
-0.35823930748373,19.5632507586252,19,16.9250487774261
0.535313731699156,34.5033381545008,34,33.8711294004029
-0.5174558409237,17.2253897278495,20,14.3842905306731
-0.368813615476581,19.4015725529479,19,16.7479810711144
-0.29230513430687,20.5899635034026,24,18.0536934702868
-0.331916032422667,19.9693776662399,23,17.3706408883268
0.066899649007998,26.6090914005087,28,24.7991133464184
1.49772229176647,43.8199548932877,44,44.1937266414526
-1.09032861641026,10.8209538187194,12,7.7861368696626
-1.01753330076318,11.4567890198575,11,8.40228934548331
0.00961464269659179,25.6159155919467,28,23.6722220208993
1.4650472156644,43.6625713169844,43,44.0339735611221
-0.934631145633121,12.240696958113,12,9.17784930601771
-0.977689923455755,11.8253722388224,11,8.76490029020227
-0.562063081500767,16.6102315597551,14,13.7236567206507
1.2846020487038,42.6371597753873,42,42.9707754797511
0.787826540725274,38.0249356398085,40,37.8980151301295
0.162192712341356,28.2697319339457,27,26.6937686362498
-0.169354705177695,22.5812764108177,24,20.2620234032425
0.707936889485883,36.9944921036681,34,36.7274661719116
0.463633095585378,33.3760088712907,35,32.5717055326756
-0.702294785448559,14.8012268419466,16,11.8055021290531
-0.232278575778663,21.5506159823125,18,19.1159713062713
0.137827228487657,27.8449052083472,27,26.207927587124
1.49413159202272,43.8030447737546,44,44.1766117807293
0.512082594380606,34.143262198891,33,33.4563462831157
1.43831947717155,43.5278257012497,43,43.896399909379
-1.02941147343022,11.3497677353531,10,8.29772411911232
-0.263216941535295,21.0525635654623,25,18.5644994194003
1.44431751765168,43.5585466203376,43,43.9278285050903
-0.345622592792078,19.7572640425531,18,17.1377725556368
0.19808299650796,28.8946738703563,31,27.4097371319241
-0.192087796120575,22.2063178812889,22,19.8443409144705
-0.0518633573128606,24.5594341853044,27,22.4791567601559
-0.559542548332654,16.6444960874556,13,13.7603545348528
-0.86454120812513,12.9556457379282,14,9.89847887221344
-0.996794220443156,11.6467819786922,11,8.58873185787637
0.437720457456727,32.9573170461352,33,32.0886627117714
-0.124966529581052,23.3212015884472,23,21.0886996742357
-0.679640360471401,15.0802482131436,13,12.0986349104856
-0.80224568339862,13.6325266553777,13,10.5908086154876
-1.27782163458785,9.38722475071121,10,6.44756621761096
0.498030476181315,33.9229337919547,32,33.2024056110925
-0.792228159623568,13.7450591584988,11,10.7067617189749
0.652998667653059,36.2393258853246,34,35.8648255311462
1.94140170133985,45.3256116214228,46,45.6566158194283
0.704893933949522,36.9536394920246,38,36.6808927222367
0.127493555120025,27.6646947528388,26,26.0020629944665
0.470299675809506,33.4828221393296,36,32.6949107459613
0.349315854681459,31.4919067867658,31,30.3979520029321
0.397746337280584,32.3012406709752,33,31.3316166892258
-0.210858641266475,21.8988959933747,21,19.5025222455023
0.115318157588102,27.4523875037026,27,25.7597131986137
-1.20482699215535,9.91271837249122,8,6.92926071502932
0.535891617638733,34.5122271063375,36,33.8813648830836
0.923401705544073,39.5842084713103,40,39.6499005922635
1.10771828905507,41.3292851150265,41,41.5709150379273
-1.14679712247465,10.3595852804788,10,7.34721093046222
-0.341131138057093,19.8266182420573,16,17.2138787938717
0.808549490282093,38.2787853435904,38,38.184986209949
-0.835014940051238,13.2715574582577,13,10.2204756506147
-0.995256458205636,11.6610297432549,11,8.60275428572763
-0.961204660664986,11.982269983315,12,8.92037728606399
0.649214479608177,36.185958812661,35,35.8037359244934
-0.569738233867913,16.5062644490408,18,13.6123813421403
0.109461922898205,27.3502894853628,26,25.6432388754092
-1.33330444472721,9.01312669165494,10,6.11155920901558
-0.655786573597892,15.379624028562,14,12.4143436045973
0.197288281418614,28.8808532378458,30,27.3938875401319
0.695801301628374,36.8308792453878,39,36.5408735804542
0.755582721605204,37.6188869407029,40,37.4377805478184
0.55598820460862,34.8192318575368,35,34.2347414375443
-0.233854400488033,21.5251032132731,22,19.0876844542579
-0.116486709535859,23.4636502732289,22,21.2482160302424
-0.344647646717193,19.772305824575,19,17.1542759187616
-0.936629444566421,12.2210249229689,14,9.15819095263961
1.05954312738576,40.9131249967234,41,41.1175400748084
0.491710451527733,33.823239441727,35,33.0874732889919
-0.991939991005056,11.6918334031334,14,8.63308997861504
-0.444253135092838,18.2738011676638,19,15.5182419946445
1.30190484771571,42.7479782814962,42,43.0873377773538
0.386152033931818,32.1088327954548,31,31.1096088140613
-0.171898771589972,22.5391750650007,23,20.2150830297746
0.902191851361818,39.3560471040022,39,39.3953219806723
-0.641500137322398,15.5616469217786,14,12.6068710739254
-0.227372617302343,21.6301411776419,24,19.2041694230609
-0.137007150984208,23.1195215595566,22,20.8630562209093
0.630901806119977,35.9253029476889,38,35.5051345699317
0.254143621550931,29.8663850815781,29,28.5256877000819
2.03746551541633,45.5362039677955,45,45.8485700394985
2.17909604227132,45.7955403548741,46,46.078892011081
-0.535558766858962,16.9735160491185,16,14.1133468371444
-0.759632705442694,14.1183178778648,15,11.092975773428
-0.15022778422995,22.8988933602431,22,20.6164849865345
-0.595498882173748,16.1614213381855,15,13.2441276547029
-2.21245314120495,5.02828632629388,5,2.94405568203598
0.888792001580172,39.2088990235803,39,39.2307846383925
-0.162810714808429,22.6897297150589,20,20.3829905687491
-1.05681079276106,11.1078126509385,12,8.06257655866442
-1.35232136365398,8.88963294902944,10,6.00196287001814
-0.663737588134741,15.2792017520008,17,12.3083093630948
2.03746551541633,45.5362039677955,45,45.8485700394985
1.14136349205707,41.604025375964,42,41.8683098072129
-0.693370233470509,14.9105262858203,16,11.9201976762964
0.0447279275021291,26.2239214830546,23,24.3614968462592
-0.488586562245434,17.6332150430471,17,14.8242475839389
-0.446651647686316,18.2387117937319,17,15.4801384144059
0.297260519958876,30.6075622646557,30,29.3786912535077
-1.42091959292459,8.46301523333155,8,5.62860501504269
-1.18348033430874,10.0739945576771,11,7.07925046382203
-0.437722427423502,18.3695892115416,17,15.6223089652982
-0.145407991494534,22.9792259268281,22,20.7062306205046
-1.25453254279908,9.55063767171505,8,6.59617566670813
0.360066469708372,31.6727943390039,31,30.6065781443443
-0.109298945647213,23.5846534926905,21,21.383809281392
-0.275136899183243,20.8623145717692,20,18.3542586659446
-0.386790086481408,19.1286972800213,18,16.449557820642
0.226472993843069,29.3876559228143,31,27.9755212224351
-0.580764284273086,16.3578866105043,15,13.4537718810931
-0.162405310259223,22.696455888126,22,20.3904951373501
-0.350934949637673,19.6754277869191,18,17.0480119881068
-0.502996650017642,17.4287129098434,17,14.6034437783093
0.400255242026609,32.3427565026593,35,31.3795211784392
0.11997314586911,27.5335533030895,23,25.8523409742831
0.541401788698434,34.5968143086528,35,33.978755132913
1.8786587807379,45.1702695502514,46,45.5125448115538
-0.328507895268039,20.022333395049,20,17.4288262374422
1.20855441404139,42.1152574200707,43,42.4172050792238
-0.083465783069982,24.0214222195478,23,21.8739378807943
-0.817290838444281,13.46543943203,14,10.4190762698401
-1.09633773989167,10.7705660839412,10,7.73785208639975
-0.29470929326525,20.5519843390152,22,18.0118181395075
-0.508777558196692,17.3471956935931,16,14.5155340325576
-1.13630095166049,10.4433156154554,9,7.42632626509954
1.15689707722209,41.7265796861277,42,42.0004438881604
-0.506792589252083,17.3751519951346,17,14.5456757852636
1.27519401204097,42.5757026781279,43,42.9059783538374
-0.555374554254263,16.701287847253,17,13.8212060114239
-1.46124523519697,8.22524123246977,8,5.42415282767849
1.35812407724533,43.088923259823,43,43.4435843352652
-0.146874500141006,22.9547709250725,21,20.6789060644836
-0.579065509941266,16.3806714267731,13,13.4781124899706
0.0557810939669097,26.4158355884342,28,24.5794514394978
1.66548905457973,44.513739397378,43,44.8843518545804
-1.15497382662999,10.2949852166185,12,7.28634090040887
-0.503199121364063,17.4258527541195,21,14.6003583020768
-0.51243737547641,17.2957442175372,17,14.4600792557948
0.168223723203403,28.3748381536015,32,26.8140828610151
-0.0478123361240945,24.6286718299974,24,22.5571602241633
-0.803325308973026,13.620459759208,14,10.5783887365599
2.55866717078902,46.2728877399685,46,46.480745232675
-0.804914205390228,13.6027224109734,14,10.560137435796
0.904566023549945,39.3818758815374,39,39.4241750626222
1.28709647601644,42.653311557652,42,42.9877869256375
0.370518124781084,31.8480047565545,33,30.8086890267645
1.94140170133985,45.3256116214228,46,45.6566158194283
-0.371104347875075,19.3666607654435,19,16.709770637757
1.8786587807379,45.1702695502514,46,45.5125448115538
0.233344118530814,29.5067171746348,27,28.1122844386552
-0.787801413560513,13.7951137885192,14,10.7584116882998
1.58910340965863,44.2201559739254,45,44.5950142957667
2.09813861426912,45.6541389564766,46,45.9542015715564
-0.34907577326865,19.7040442065069,19,17.0793940721881
0.154495031824923,28.1355449384682,28,26.54022975672
-1.68204103459332,7.07074338407447,8,4.47034987451245
-1.15491685568012,10.2954334274179,11,7.28676271876631
1.94140170133985,45.3256116214228,46,45.6566158194283
1.7082190315702,44.6633558353263,44,45.0299583024128
-0.309135352535949,20.3249312295707,21,17.7616699928259
0.216316332700737,29.2114693248711,30,27.773222408115
-0.23850572471442,21.4498869810818,21,19.0043132476291
0.811362811483993,38.3128166153521,39,38.223408491417
-0.246194564878966,21.3258461767401,22,18.8669008944257
2.03746551541633,45.5362039677955,45,45.8485700394985
0.907651766476576,39.4153368351931,41,39.4615413271229
2.00527164575344,45.4690535061399,46,45.7878082484768
-1.43507039295306,8.37852034840783,8,5.55564790725065
0.467946547550218,33.4451633282352,33,32.6514741061352
0.512412650502974,34.1484147818432,35,33.4622837736912
-0.624921445808231,15.7754110163733,13,12.8335016620632
-0.945465698749969,12.1345039481395,13,9.07184440320534
1.18610050531069,41.9498251479787,43,42.2402601158877
0.0269646837171037,25.9159972213678,25,24.0121774046588
-0.535188290043284,16.9786404187532,20,14.1188530888475
0.348844772797719,31.4839655420431,33,30.3887938685526
-1.13145072497985,10.4823153375304,11,7.46326013809052
0.169814169109293,28.4025511333515,27,26.8458128995045
-0.719644095798506,14.5910600100159,15,11.5854517458706
-0.979178661790592,11.8113310155416,12,8.75101809329607
-0.244136308702046,21.3590148934681,23,18.9036357707806
0.123008762423519,27.5864870243725,26,25.9127654785812
0.630421857798584,35.9184185178544,37,35.4972435478746
0.00419995972402635,25.5224177949791,26,23.5663962729697
-0.439434959231661,18.3444362090869,18,15.5949748508642
-0.833757322383117,13.2852091656804,15,10.2344255087979
-0.35734255066483,19.5770010635936,18,16.9401164626439
2.49471148285567,46.2097132327826,46,46.4295287399309
-0.114343729062062,23.4997019109206,25,21.2886058067668
1.64971670818606,44.4559466526654,43,44.8277627976079
-0.121463872369048,23.3800005193614,22,21.1545294646366
1.21015181813856,42.1268243197183,44,42.4295516310512
-0.664646378191393,15.2677638838346,14,12.2962407361995
-0.289303104657891,20.637442886541,22,18.1060568555691
0.173477636472339,28.4663774347644,29,26.918902299571
0.368075331421221,31.8071127756199,30,30.7615162626542
-1.73086943167862,6.84465413640038,7,4.29132015856236
1.14691403653113,41.6481245917125,42,41.9158945462688
-0.151999841487333,22.8693876116478,23,20.5835313854471
0.0643980683941462,26.5655938539329,27,24.7496564696217
1.56733839316638,44.1299157061987,44,44.5051858589268
0.407799570774118,32.4673321459557,31,31.5232696450413
0.888877612044981,39.2098465376779,38,39.2318449820703
-0.112401892888302,23.5323877865312,23,21.3252312798671
-0.191557216178263,22.2150367124947,21,19.8540436179922
-0.187594380140842,22.2802064584602,24,19.9265819130585
-0.187237511571506,22.286079545334,23,19.9331203078103
-0.532215602524268,17.0198040310778,16,14.1630936135257
0.38314133853497,32.0587249335062,33,31.0517953713873
0.624141102475343,35.8280794837755,35,35.3936744968092
0.0171608133716805,25.7463431803912,23,23.8199230840187
1.14599927897635,41.640880429169,42,41.9080807599437
-0.016736666948814,25.1616535726001,24,23.1584970165122
1.59302013803466,44.2360736189527,45,44.6108173909848
1.22437394745144,42.22863938277,41,42.5380830567473
-0.812216162547504,13.5215394466913,15,10.4766771952208
0.700091551052445,36.888930583117,38,36.6070989651773
2.09813861426912,45.6541389564766,46,45.9542015715564
-0.651445540417947,15.4347181407098,16,12.4725741426034
0.0982771876284342,27.1553497519956,27,25.4209806948815
1.16217819439015,41.767638785359,41,42.0446371408351
0.027233017297878,25.9206437824114,25,24.017445033095
2.09813861426912,45.6541389564766,46,45.9542015715564
-0.744124081594568,14.2997227803905,17,11.2815301865162
-0.128692483837865,23.2587177362503,23,21.0187662868503
-0.756069659780852,14.1597775564412,14,11.1360216489068
2.31661477976017,45.9997449495413,46,46.2547435403176
1.63128249313661,44.3865756057621,45,44.7595927558217
-0.173654842220941,22.5101343594569,23,20.1827106034354
-0.348152545342617,19.7182641266774,22,17.0949904148165
0.0105693214002748,25.6324083215656,27,23.6908941096024
-0.812059706501714,13.523273221797,13,10.4784583089067
0.638101660721471,36.0282547461462,36,35.623122769358
-0.912671942397658,12.4594507521106,11,9.39708530739421
-0.933502665719777,12.2518233885425,12,9.18897222240104
1.60385278469778,44.2795961434264,44,44.6539612237638
-0.957444049258276,12.0184266883615,9,8.9562980179426
-1.30067507366811,9.23058847678123,8,6.30615640078647
0.227738742409615,29.4095968414591,29,28.0007209564789
-0.724868963525231,14.5283661578376,14,11.5199382766854
0.439843873784077,32.9918309205759,31,32.1284856462365
-0.991312893017108,11.6976695971777,12,8.63884045948185
-0.857443433822692,13.0307829038968,13,9.97487355273281
-0.326061037960339,20.0604046919732,23,17.4706690179796
-0.0262331862362197,24.9984442458189,28,22.9741923107942
-0.699006757187082,14.8414016881912,15,11.8476403773524
-0.713001680019006,14.6711640742527,14,11.669245247002
1.13985867358416,41.5920103331626,39,41.8553377234861
-0.875406662101945,12.8416061028753,11,9.78276078764147
0.896383203074805,39.2925464907299,39,39.3243502425983
0.883351160576919,39.1484858171806,38,39.1631548899332
1.59302013803466,44.2360736189527,45,44.6108173909848
0.213059313418738,29.1549248467069,30,27.7083192249819
-0.652520136091083,15.4210624443255,15,12.4581361088529
0.249375301474569,29.784036687931,31,28.4310029682834
1.48511005062022,43.7601431213748,43,44.1331362057973
-1.09799327213901,10.7567389953878,10,7.72461664260238
-0.357918018766763,19.5681764977465,21,16.9304462855765
-1.84218749401848,6.3625236244175,6,3.91809151523702
-1.21696679268023,9.82257169941309,11,6.84585368775175
-0.924667070071607,12.339370275314,13,9.27659718198352
-0.465448607379293,17.9654182973833,18,15.1837152640437
-0.723415138281979,14.5457828932715,17,11.5381322839796
0.917641429770013,39.5228177580282,38,39.5814687602956
1.18916405863838,41.9727112072221,42,42.2647786147485
0.516594726332673,34.2136114841148,34,33.5374072031857
-0.419577229577842,18.6376011638323,19,15.9138726768547
-0.785587039185237,13.8202275459833,15,10.7843427805226
1.93527923564221,45.3111070194745,46,45.6432486674232
-1.38112985734973,8.70695109386494,9,5.84107863821675
-0.679943868020936,15.0764758599234,17,12.0946644815338
-0.529801794732192,17.0532886704274,17,14.1990933090114
0.664920038167027,36.406325694407,35,36.0558893070682
-0.0103209097250144,25.2720715722969,25,23.2832680114791
-0.789017845789686,13.7813392546321,16,10.7441936444629
0.596658303004489,35.4274560077144,35,34.9339317959209
-1.05317254041812,11.1395503626027,11,8.09332011980937
0.284224439487432,30.3841881958246,27,29.1214752277317
0.372153253558815,31.8753561795598,31,30.8402422685919
0.893789766221227,39.2640535341532,39,39.2924885714999
-0.631339348816319,15.6923372923296,18,12.7453610262221
-0.470084927716114,17.8984774889692,20,15.111204241337
0.808549490282093,38.2787853435904,38,38.184986209949
0.535330790276476,34.5036005950056,35,33.8714316025271
-0.343832946895257,19.7848806915899,19,17.1680738618684
1.66677497002631,44.5183888962529,45,44.8888963341521
-0.132570607646836,23.193752375039,22,20.9460795664885
1.3770435090689,43.1973331889568,44,43.5560656963768
0.899040009914159,39.3216451944142,38,39.3568788254707
-1.0424865076545,11.2334573193533,11,8.18446583221229
-0.372346792650547,19.3477422733144,22,16.6890682841522
-1.46243385326007,8.21837178613099,9,5.4182856334574
-1.00722150994115,11.5507552234504,11,8.49437179447677
-0.103681820171142,23.6793774904879,24,21.4900133226876
-0.936713081172732,12.2202024214997,13,9.15736923207733
-1.17840195208269,10.1128884242985,11,7.1155681711628
1.32193765082513,42.872770601404,43,43.2181557455199
-0.694872544367545,14.8920709907098,17,11.9008191952274
-0.693430464576694,14.9097859313945,14,11.9194201937355
-0.965935933601167,11.9369739954358,11,8.87542488651401
0.115557110390774,27.4565537575055,26,25.7644670868151
1.99201635924246,45.4404295186618,46,45.7617776735804
-0.934845933762485,12.2385806293646,15,9.17573398956864
-0.926980082477029,12.3163780114206,14,9.25356634540216
-1.01088831950211,11.5172282335984,12,8.46148798651043
-0.361455750951587,19.5139820075164,20,16.8710706766761
-1.54470487212532,7.76119016205296,8,5.03289919253021
0.0986944330326788,27.162620371894,27,25.4292670884526
-0.618471335542395,15.8593097182023,18,12.9226020587339
-0.892139602938402,12.668298401079,15,9.60744708900216
-0.808437805436092,13.563479241113,14,10.5197780058859
0.0410165909068969,26.1595327907611,25,24.2884125538932
1.41433736305633,43.4021388274747,44,43.7674422869794
1.10223823182809,41.2833121980196,43,41.5209979966528
-1.61414353865173,7.40149728467054,7,4.73687448220462
-0.358328916585937,19.5618770837017,20,16.9235435677571
-0.439259255594667,18.347015741411,17,15.59777783118
0.67744478557184,36.5799245149675,36,36.2543320926418
-0.632924387812665,15.6718829761161,15,12.7236720584
-0.269918548671356,20.9454873316671,20,18.4461429537526
-1.23709748296856,9.67554553721843,11,6.71049707611135
0.743208831241154,37.4595062406912,38,37.256752253162
-0.920700084732599,12.3789260548647,12,9.31624917741618
-1.67067737341111,7.1247372025503,8,4.51348449336509
-0.485408865553429,17.678560218224,20,14.8732578505948
-0.5737208887554,16.4525360301449,18,13.5549207979975
1.55106869148892,44.0604396857603,45,44.435758123482
2.03746551541633,45.5362039677955,45,45.8485700394985
-0.83686442520215,13.2515100657514,15,10.1999721064581
-1.36181111936041,8.82887824124842,10,5.94829205133003
-0.478472409018127,17.7778517738443,18,14.9806376738033
1.06091154503359,40.925324222451,40,41.1308771449847
-0.373244920576111,19.3340740607807,19,16.6741128715165
-0.645955913222962,15.5046582957205,16,12.5465482058217
-0.451849829974038,18.1628318380253,18,15.3977746300852
0.841600141197672,38.6720621771936,38,38.6283297402867
-0.694748415755223,14.8935949966506,15,11.902419251803
-0.484546884010515,17.6908759385587,17,14.886572129308
-0.610060950244254,15.9693185121641,17,13.0395577931115
1.1656553108785,41.7945054623699,42,42.0735338184623
-0.818696584792225,13.4499454491999,14,10.4031783487043
-1.64783619267468,7.23489789259989,8,4.60194292388247
0.435150341986922,32.9154952198617,31,32.0404069313709
-0.934845933762485,12.2385806293646,15,9.17573398956864
0.477187978664333,33.5927845874308,37,32.8217345636366
0.897638933157899,39.3063112948913,39,39.3397388317514
-0.300814435374357,20.4557184885094,21,17.9057189938746
1.29221209814081,42.6862499368211,42,43.022454765734
0.363764815734294,31.7348675286449,30,30.678178233227
1.63418060522296,44.3976140789682,44,44.7704576223535
-2.39112414846937,4.50050548007207,4,2.58112709356474
0.529901934651133,34.419932293508,34,33.7750790502399
-0.496610464903129,17.5191143111999,16,14.7010051428049
-0.180285161579344,22.4006368934585,25,20.0606961970674
-0.688778293499456,14.9670778651335,16,11.9796082758661
-1.06493486271294,11.0373710254684,11,7.99445280786261
-0.645181445763874,15.5145494528407,15,12.5570151226813
-0.938394091907194,12.203685448097,12,9.1408714807562
-0.834874672733171,13.2730792943715,13,10.2220316459721
0.318988520441404,30.9782756112995,31,29.8057976971781
0.680684469785027,36.6245162869179,36,36.3052761653935
-0.389589771998054,19.0864268324611,21,16.4033783869731
-0.769480888239454,14.0043990748183,13,10.9748473975543
-0.315380664067277,20.2270876416668,17,17.6539793620717
0.996577259258221,40.3272242884367,41,40.473914847328
0.0423036406186786,26.1818590469832,29,24.3137515805081
0.458404911922864,33.291977850098,36,32.4747705653333
-0.341542501656352,19.8202600092984,21,17.2069001657146
-1.02752032642034,11.3667199431085,12,8.31426497293736
-1.59011906324668,7.52338883632137,8,4.836472790428
-0.822868604000822,13.4040803594403,13,10.3561446143637
0.098718552130025,27.1630406582034,28,25.4297461009775
-0.89377411111412,12.6515192860633,10,9.59050938737949
-0.0970013086300406,23.7922148081728,25,21.6165928667624
0.221200199433622,29.2962168698153,29,27.8705176026298
-1.04826600652003,11.1825401466791,9,8.13501254380051
-0.734281349730617,14.4161272378646,14,11.4028030687411
-0.518329059022216,17.2131713749899,19,14.3711331472796
-0.549447516052291,16.7823288721577,13,13.908097234927
0.523794424115021,34.3254545056424,34,33.6662574297452
-1.80702969892017,6.51006016353656,7,4.03107171305471
0.0989656708841179,27.1673468417073,27,25.434654021835
-0.515506847812824,17.2526857171703,16,14.4136893906282
1.64288881160303,44.4304841114808,44,44.802771611055
1.18718776721382,41.9579589357977,42,42.2489755195305
-0.152075735980052,22.8681242823611,24,20.5821205454028
-0.793932175615665,13.725844660858,10,10.6869468178647
1.63744407465764,44.4099846480526,44,44.7826258135968
-0.869164896746094,12.9069722208166,12,9.84905473968115
-0.339714254844877,19.8485278339907,22,17.2379283154438
-0.406624066196674,18.8305824063458,19,16.1241582183003
-0.410060410662615,18.7792533390138,15,16.0681987321827
-0.010099889242067,25.2758775955659,26,23.2875699329474
-1.59729535972884,7.48670247654465,8,4.80641846451669
-0.391513041377956,19.0574246675138,17,16.3717018542635
0.349870798014291,31.501260141377,30,30.408738730715
-1.36287635579639,8.82209417418677,8,5.94230917773854
-1.59752327658988,7.48554121684924,7,4.8054682235726
2.09813861426912,45.6541389564766,46,45.9542015715564
-0.230773682290477,21.5749945719071,25,19.1430044274112
-0.259735105621883,21.108310744877,22,18.6261482906793
-2.33879001281321,4.6485161067013,5,2.68170049781185
-0.919940883129404,12.386513884576,13,9.32385976240157
-0.520731819696354,17.1795870534562,17,14.3349749817328
-0.734272228305068,14.4162355701382,13,11.4029160322355
-1.00367603222805,11.5832920268215,10,8.52631485731637
-0.210205268480981,21.9095624791124,19,19.5143725628236
-0.0906831855227423,23.899108353379,22,21.7365716399456
-0.220042750974164,21.7492293490934,22,19.3363180277319
-0.643632494682767,15.53434984293,17,12.5779718056542
-0.971203764626655,11.8867937307567,11,8.82568809818839
-1.04468226305993,11.2140772005262,12,8.16563364654335
-0.82677958298009,13.3612458390551,15,10.3122468029882
0.647868520947339,36.1669360512944,36,35.7819567424577
-0.392157167414726,19.0477180455569,20,16.361101548721
1.64288881160303,44.4304841114808,44,44.802771611055
-1.02005091884977,11.4339969116634,13,8.37999236770688
-0.614725618175093,15.9082187089404,14,12.9745820343383
-0.193837544504233,22.1775761179606,23,19.8123590466198
-0.200555552921968,22.0673857726992,21,19.6897930140651
-0.350064967039423,19.6888153266733,22,17.0626926691958
0.248641635181773,29.7713604758013,28,28.4164294845381
-0.204453685935081,22.0035660276623,21,19.6188391871744
-0.367798406555094,19.4170577026637,19,16.7649321321727
-0.390597201654236,19.071231526603,19,16.3867811056992
0.564746324517271,34.9517129410864,36,34.3871459617633
0.186887832703508,28.6998979145809,28,27.1864301951476
-0.210996049151005,21.8966530912,21,19.5000305003587
1.97788336550378,45.4092625150936,46,45.7333485373952
-0.646513105590929,15.4975457661344,13,12.5390224266868
-0.492970019544749,17.5708108161254,16,14.7568291763497
-0.265551166598481,21.0152347139265,21,18.5232297697917
-0.0018997289287604,25.4171850933752,24,23.447343287621
-0.862664967927236,12.9754582795463,13,9.91861141616132
-0.649591811422237,15.4583018992349,15,12.4975100106901
0.404472861680601,32.4124490199829,29,31.4599393449566
-0.447682036497786,18.2236525468365,17,15.4637886361899
0.864253879774555,38.9333865382785,40,38.9220085950553
0.930472630527051,39.6589836033449,40,39.7331838108737
-0.222423104111722,21.7105203634448,21,19.2933541987921
-0.405146104418419,18.8526882681471,20,16.1482644236622
-0.896264374898159,12.6260065327741,13,9.56476773457305
0.0416731497597489,26.1709216133065,28,24.3013379048908
0.12459394678594,27.6141296910237,30,25.9443248050565
0.287385925431354,30.438422049717,32,29.1839153929727
1.01781066326427,40.5302285837963,42,40.6975801436539
-0.454544118008936,18.1235928183159,17,15.3552012260146
-0.475100857764248,17.8262663145582,17,15.0330270784034
0.0321468218154515,26.005761014853,27,24.1139587299339
-0.0673747748015316,24.2948797517731,26,22.1813529412582
-0.627061547773828,15.7476643277812,15,12.8040533006136
-1.09712977887621,10.7639479824788,11,7.73151638027224
0.0817767608656596,26.867951535414,28,25.0936269510597
-1.11158335497936,10.6441240965915,11,7.61705655344329
1.20605024037716,42.097070868057,42,42.3977859068217
-0.887004721195733,12.7211840937417,11,9.66087412343339
-0.835396755887904,13.2674159430537,11,10.2162311903137
